timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
829000,500.0,500.0,123.03333333333333,483.26666666666665,128.63333333333333,346.9866666666667,180.6829667923595
829250,500.0,500.0,500.0,276.1666666666667,57.5,366.73333333333335,177.26115699097133
829500,500.0,500.0,500.0,378.6333333333333,52.7,386.26666666666665,173.28058299891666
829750,500.0,500.0,500.0,494.23333333333335,34.166666666666664,405.68,185.77009279692405
830000,259.5,500.0,500.0,210.23333333333332,500.0,393.94666666666666,130.81928264254896
830250,283.7,230.36666666666667,101.03333333333333,350.56666666666666,500.0,293.1333333333333,131.92684167960496
830500,500.0,469.8333333333333,500.0,396.56666666666666,91.83333333333333,391.64666666666665,154.60031421557835
830750,500.0,108.03333333333333,500.0,500.0,231.0,367.8066666666667,166.50734571717183
831000,98.66666666666667,500.0,202.66666666666666,500.0,500.0,360.26666666666665,174.26906399779241
831250,500.0,100.1,83.8,500.0,500.0,336.78000000000003,199.96930164402735
831500,500.0,500.0,500.0,500.0,458.3333333333333,491.6666666666667,16.666666666666675
831750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
832000,500.0,500.0,500.0,128.5,500.0,425.7,148.6
832250,30.466666666666665,500.0,500.0,308.03333333333336,298.46666666666664,327.3933333333333,172.60540534860303
832500,500.0,500.0,500.0,326.96666666666664,500.0,465.3933333333333,69.21333333333334
832750,500.0,500.0,500.0,415.7,500.0,483.14,33.72
833000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
833250,500.0,104.46666666666667,500.0,500.0,500.0,420.8933333333333,158.21333333333334
833500,500.0,213.86666666666667,500.0,156.16666666666666,254.76666666666668,324.96000000000004,146.3133796570453
833750,500.0,500.0,500.0,500.0,278.1333333333333,455.62666666666667,88.74666666666667
834000,330.0,500.0,500.0,500.0,362.9,438.58000000000004,75.93988148529071
834250,175.36666666666667,486.93333333333334,500.0,500.0,500.0,432.46000000000004,128.6462443205311
834500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
834750,500.0,500.0,500.0,286.96666666666664,500.0,457.3933333333333,85.21333333333334
835000,405.8666666666667,500.0,500.0,121.96666666666667,500.0,405.5666666666667,146.41175726923936
835250,500.0,500.0,218.83333333333334,126.5,500.0,369.06666666666666,162.99647576285543
835500,325.4,500.0,500.0,500.0,500.0,465.08000000000004,69.84
835750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
836000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
836250,500.0,500.0,500.0,409.26666666666665,500.0,481.8533333333333,36.293333333333344
836500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
836750,500.0,500.0,431.23333333333335,500.0,500.0,486.2466666666667,27.50666666666666
837000,500.0,500.0,82.16666666666667,500.0,500.0,416.4333333333334,167.13333333333333
837250,500.0,500.0,78.76666666666667,500.0,500.0,415.7533333333333,168.49333333333337
837500,500.0,500.0,483.76666666666665,500.0,500.0,496.7533333333333,6.493333333333339
837750,500.0,500.0,500.0,500.0,33.56666666666667,406.7133333333333,186.57333333333332
838000,500.0,204.0,500.0,500.0,500.0,440.8,118.4
838250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
838500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
838750,45.6,500.0,500.0,500.0,500.0,409.12,181.76
839000,87.26666666666667,290.43333333333334,500.0,500.0,500.0,375.54,165.41797618289388
839250,296.6,159.9,500.0,500.0,486.5,388.6,137.96522750316473
839500,500.0,159.23333333333332,500.0,500.0,500.0,431.8466666666667,136.30666666666667
839750,500.0,246.66666666666666,500.0,116.4,500.0,372.61333333333334,161.36289756666838
840000,500.0,500.0,149.66666666666666,136.46666666666667,393.56666666666666,335.94,162.2587842511667
840250,500.0,500.0,141.13333333333333,159.7,500.0,360.16666666666663,171.36077082511557
840500,500.0,500.0,272.23333333333335,500.0,500.0,454.4466666666667,91.10666666666665
840750,114.36666666666666,66.7,500.0,263.8333333333333,500.0,288.97999999999996,184.16810267916767
841000,500.0,144.83333333333334,372.9,500.0,203.46666666666667,344.24,147.59668078170924
841250,500.0,124.13333333333334,500.0,500.0,446.6333333333333,414.1533333333333,146.47559614716258
841500,500.0,132.5,500.0,500.0,93.96666666666667,345.29333333333335,189.86761399576403
841750,500.0,142.9,500.0,500.0,500.0,428.58000000000004,142.84000000000003
842000,484.5,500.0,500.0,199.6,500.0,436.82,118.76181878027973
842250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
842500,500.0,500.0,213.8,500.0,500.0,442.76000000000005,114.47999999999999
842750,500.0,500.0,500.0,500.0,452.03333333333336,490.40666666666664,19.186666666666657
843000,445.8333333333333,500.0,500.0,500.0,103.9,409.9466666666666,154.4546687902671
843250,447.0,500.0,500.0,500.0,109.6,411.32,152.25008899833196
843500,500.0,500.0,500.0,138.56666666666666,500.0,427.7133333333333,144.57333333333332
843750,500.0,137.9,407.76666666666665,141.46666666666667,171.83333333333334,271.7933333333333,151.96808641582905
844000,500.0,139.96666666666667,500.0,160.6,91.76666666666667,278.46666666666664,182.25571413081494
844250,500.0,190.5,500.0,500.0,200.9,378.28000000000003,149.11221814459068
844500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
844750,500.0,225.56666666666666,500.0,500.0,106.83333333333333,366.47999999999996,167.78303264765614
845000,500.0,500.0,500.0,500.0,164.73333333333332,432.9466666666666,134.10666666666665
845250,500.0,123.1,500.0,500.0,105.56666666666666,345.7333333333333,189.0186457586776
845500,500.0,500.0,500.0,500.0,148.43333333333334,429.68666666666667,140.62666666666667
845750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
846000,500.0,9.4,500.0,500.0,120.86666666666666,326.05333333333334,215.93667137483723
846250,22.666666666666668,500.0,403.0,500.0,111.33333333333333,307.4,201.4170245480202
846500,500.0,229.66666666666666,500.0,500.0,197.9,385.5133333333333,140.57634003550447
846750,500.0,109.96666666666667,500.0,500.0,480.1666666666667,418.02666666666664,154.2214157199533
847000,500.0,166.5,209.03333333333333,468.03333333333336,500.0,368.7133333333333,148.81181046319318
847250,500.0,124.36666666666666,500.0,500.0,500.0,424.87333333333333,150.25333333333336
847500,500.0,500.0,105.83333333333333,260.3333333333333,458.3,364.8933333333333,157.0205752972096
847750,500.0,500.0,340.76666666666665,456.1666666666667,500.0,459.38666666666666,61.69181685334504
848000,500.0,500.0,98.06666666666666,130.93333333333334,500.0,345.8,189.14143326563268
848250,499.26666666666665,500.0,161.36666666666667,491.76666666666665,500.0,430.4799999999999,134.59250201998623
848500,500.0,500.0,165.83333333333334,500.0,500.0,433.16666666666663,133.66666666666666
848750,500.0,500.0,500.0,500.0,498.43333333333334,499.68666666666667,0.6266666666666652
849000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
849250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
849500,500.0,500.0,500.0,500.0,88.56666666666666,417.7133333333333,164.57333333333335
849750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
850000,500.0,500.0,500.0,268.96666666666664,80.8,369.9533333333333,170.02609420648088
850250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
850500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
850750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
851000,500.0,500.0,500.0,500.0,454.56666666666666,490.9133333333333,18.173333333333336
851250,500.0,500.0,500.0,500.0,16.133333333333333,403.2266666666667,193.54666666666665
851500,500.0,500.0,500.0,500.0,13.633333333333333,402.7266666666667,194.54666666666668
851750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
852000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
852250,500.0,500.0,500.0,155.73333333333332,500.0,431.1466666666667,137.7066666666667
852500,500.0,500.0,500.0,83.0,500.0,416.6,166.8
852750,83.93333333333334,500.0,500.0,326.43333333333334,500.0,382.0733333333334,163.52575658490824
853000,500.0,500.0,500.0,480.6333333333333,105.5,417.22666666666663,156.04370812193756
853250,500.0,500.0,119.23333333333333,388.8666666666667,500.0,401.62,147.6080961344751
853500,500.0,500.0,114.83333333333333,309.03333333333336,500.0,384.7733333333333,153.9062736429762
853750,500.0,500.0,112.23333333333333,500.0,500.0,422.4466666666667,155.10666666666668
854000,500.0,500.0,500.0,500.0,455.4,491.08000000000004,17.84000000000001
854250,69.83333333333333,500.0,500.0,500.0,500.0,413.9666666666667,172.0666666666667
854500,59.1,105.53333333333333,500.0,377.96666666666664,175.03333333333333,243.52666666666664,168.28510120889754
854750,500.0,500.0,500.0,214.0,500.0,442.8,114.39999999999999
855000,500.0,93.23333333333333,500.0,93.93333333333334,44.833333333333336,246.4,207.8274059566415
855250,500.0,54.166666666666664,500.0,500.0,500.0,410.8333333333333,178.33333333333331
855500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
855750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
856000,500.0,476.46666666666664,500.0,500.0,251.2,445.5333333333333,97.59320559228382
856250,500.0,138.0,500.0,383.1666666666667,500.0,404.23333333333335,140.59712340980204
856500,500.0,131.2,159.1,111.7,500.0,280.4,179.93462146012925
856750,500.0,145.76666666666668,500.0,129.66666666666666,489.4,352.9666666666667,175.86721506106056
857000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
857250,500.0,500.0,98.33333333333333,292.1666666666667,500.0,378.1,161.38943927999475
857500,500.0,118.23333333333333,89.63333333333334,500.0,500.0,341.5733333333334,194.2429125262146
857750,500.0,162.4,500.0,187.03333333333333,492.8,368.44666666666666,158.3933943628262
858000,500.0,500.0,487.26666666666665,170.83333333333334,182.56666666666666,368.1333333333333,156.41781512631127
858250,500.0,500.0,500.0,202.43333333333334,500.0,440.4866666666667,119.02666666666667
858500,500.0,500.0,105.9,500.0,268.6333333333333,374.90666666666664,161.61907945674128
858750,500.0,500.0,90.7,500.0,418.76666666666665,401.8933333333333,158.7455537785057
859000,500.0,500.0,500.0,500.0,238.7,447.73999999999995,104.52000000000001
859250,500.0,500.0,500.0,155.36666666666667,178.53333333333333,366.78000000000003,163.32489719710355
859500,500.0,106.2,193.86666666666667,139.43333333333334,221.66666666666666,232.23333333333335,139.84197112773006
859750,500.0,500.0,500.0,142.76666666666668,500.0,428.5533333333333,142.89333333333335
860000,500.0,500.0,500.0,144.1,500.0,428.82,142.36
860250,500.0,500.0,500.0,166.53333333333333,424.3,418.1666666666667,129.18748821426598
860500,500.0,500.0,391.8666666666667,282.2,33.63333333333333,341.5400000000001,173.82730945139522
860750,500.0,500.0,146.1,500.0,500.0,429.21999999999997,141.56
861000,471.1333333333333,500.0,451.3,500.0,373.1333333333333,459.11333333333334,46.77932876816426
861250,369.2,500.0,500.0,367.76666666666665,500.0,447.3933333333333,64.43133951045183
861500,500.0,500.0,500.0,75.7,500.0,415.14,169.72000000000003
861750,426.1333333333333,500.0,483.76666666666665,75.53333333333333,500.0,397.0866666666667,163.0558099411228
862000,232.46666666666667,500.0,500.0,176.83333333333334,500.0,381.86,145.75697642918425
862250,285.56666666666666,500.0,500.0,286.93333333333334,500.0,414.5,104.71657833303081
862500,450.53333333333336,500.0,500.0,500.0,500.0,490.1066666666667,19.786666666666658
862750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
863000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
863250,60.9,31.266666666666666,500.0,495.03333333333336,500.0,317.44,221.7672868371508
863500,500.0,25.533333333333335,433.03333333333336,500.0,500.0,391.7133333333333,184.91789601514145
863750,500.0,283.7,500.0,101.36666666666666,500.0,377.0133333333333,161.28584783269457
864000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
864250,500.0,500.0,155.63333333333333,91.66666666666667,392.26666666666665,327.9133333333333,172.54673518273887
864500,500.0,500.0,133.0,500.0,69.93333333333334,340.5866666666667,196.2566093437648
864750,500.0,500.0,500.0,500.0,245.86666666666667,449.17333333333335,101.65333333333334
865000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
865250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
865500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
865750,428.3,164.8,500.0,500.0,500.0,418.62,129.91259215333977
866000,222.33333333333334,99.56666666666666,500.0,500.0,500.0,364.38,170.57649909774923
866250,500.0,97.86666666666666,500.0,500.0,500.0,419.5733333333334,160.85333333333335
866500,491.1666666666667,112.5,148.33333333333334,500.0,500.0,350.4,180.00162344946904
866750,500.0,129.73333333333332,500.0,500.0,500.0,425.9466666666667,148.10666666666665
867000,500.0,131.6,304.03333333333336,500.0,500.0,387.12666666666667,148.6065594484682
867250,500.0,128.3,422.6666666666667,500.0,500.0,410.1933333333333,144.09382190472675
867500,500.0,129.86666666666667,106.03333333333333,500.0,500.0,347.18,187.31719455986354
867750,500.0,144.16666666666666,83.36666666666666,500.0,500.0,345.50666666666666,190.18924540222213
868000,500.0,500.0,319.03333333333336,500.0,500.0,463.8066666666667,72.38666666666666
868250,500.0,500.0,239.46666666666667,500.0,357.8666666666667,419.4666666666667,105.50015481821184
868500,500.0,110.03333333333333,500.0,500.0,500.0,422.00666666666666,155.98666666666668
868750,500.0,500.0,315.8666666666667,500.0,500.0,463.17333333333335,73.65333333333332
869000,500.0,500.0,274.7,500.0,500.0,454.93999999999994,90.12
869250,407.3666666666667,391.2,463.96666666666664,500.0,500.0,452.50666666666666,45.69177606528334
869500,500.0,500.0,473.0,500.0,500.0,494.6,10.799999999999999
869750,500.0,500.0,93.1,500.0,500.0,418.62,162.76
870000,500.0,500.0,92.06666666666666,500.0,500.0,418.4133333333333,163.17333333333335
870250,500.0,500.0,106.33333333333333,500.0,500.0,421.2666666666666,157.46666666666667
870500,500.0,500.0,95.96666666666667,500.0,500.0,419.1933333333333,161.61333333333334
870750,500.0,500.0,53.4,500.0,500.0,410.68,178.64000000000001
871000,500.0,500.0,38.9,500.0,500.0,407.78000000000003,184.44
871250,500.0,500.0,37.733333333333334,500.0,500.0,407.5466666666667,184.90666666666667
871500,500.0,500.0,31.866666666666667,500.0,500.0,406.37333333333333,187.25333333333333
871750,500.0,500.0,284.4,500.0,500.0,456.88,86.24000000000001
872000,500.0,500.0,187.46666666666667,500.0,31.033333333333335,343.7,197.7161444540576
872250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
872500,500.0,500.0,500.0,90.7,500.0,418.14,163.72
872750,500.0,500.0,500.0,92.46666666666667,500.0,418.49333333333334,163.01333333333332
873000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
873250,500.0,500.0,155.53333333333333,500.0,500.0,431.1066666666667,137.78666666666666
873500,500.0,500.0,496.46666666666664,500.0,500.0,499.29333333333335,1.4133333333333438
873750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
874000,10.466666666666667,500.0,386.0,500.0,500.0,379.29333333333335,189.6250972606504
874250,500.0,500.0,12.966666666666667,500.0,500.0,402.59333333333336,194.81333333333336
874500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
874750,500.0,500.0,500.0,54.13333333333333,500.0,410.82666666666665,178.34666666666666
875000,500.0,110.86666666666666,500.0,500.0,21.266666666666666,326.4266666666667,214.46297831249726
875250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
875500,326.5,500.0,500.0,446.73333333333335,500.0,454.6466666666667,67.31264896816283
875750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
876000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
876250,138.23333333333332,500.0,500.0,500.0,500.0,427.6466666666667,144.70666666666668
876500,128.1,500.0,400.6666666666667,500.0,500.0,405.75333333333333,144.05870346648425
876750,183.8,500.0,500.0,500.0,500.0,436.76000000000005,126.47999999999999
877000,193.46666666666667,500.0,500.0,500.0,325.4,403.77333333333337,125.01998844629252
877250,214.86666666666667,95.6,282.96666666666664,500.0,115.43333333333334,241.77333333333337,145.89743642557795
877500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
877750,500.0,111.83333333333333,500.0,500.0,66.9,335.7466666666667,201.66962267806002
878000,451.2,500.0,500.0,273.93333333333334,83.73333333333333,361.77333333333337,162.00769035244386
878250,500.0,124.53333333333333,500.0,500.0,90.8,343.06666666666666,192.4990920613509
878500,234.8,500.0,500.0,500.0,72.4,361.44,177.3011178757765
878750,325.3,98.8,500.0,500.0,190.96666666666667,323.0133333333333,161.46933468756365
879000,321.8,500.0,500.0,500.0,500.0,464.36,71.27999999999999
879250,326.73333333333335,500.0,500.0,500.0,500.0,465.3466666666667,69.30666666666666
879500,210.8,500.0,500.0,500.0,131.8,368.52,162.95577805036555
879750,208.96666666666667,500.0,500.0,500.0,500.0,441.79333333333335,116.41333333333334
880000,175.3,239.63333333333333,500.0,500.0,235.1,330.00666666666666,140.6443985533887
880250,119.1,500.0,500.0,216.36666666666667,428.3333333333333,352.76,156.37819597941964
880500,111.26666666666667,414.53333333333336,500.0,149.63333333333333,135.96666666666667,262.28000000000003,161.95137075334955
880750,117.5,438.1333333333333,500.0,138.7,66.6,252.18666666666664,179.694041946613
881000,228.2,314.4,500.0,500.0,390.43333333333334,386.6066666666667,105.86521073725989
881250,108.7,374.93333333333334,500.0,500.0,149.53333333333333,326.6333333333333,168.10963089603166
881500,108.66666666666667,191.3,500.0,500.0,500.0,359.99333333333334,173.45208803714195
881750,114.0,500.0,500.0,129.16666666666666,500.0,348.6333333333333,185.4475786966345
