timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
588750,500.0,500.0,199.46666666666667,500.0,108.0,361.49333333333334,172.08358485857323
589000,285.1666666666667,500.0,112.63333333333334,500.0,169.43333333333334,313.4466666666667,162.1541771141143
589250,101.36666666666666,500.0,123.13333333333334,500.0,170.46666666666667,278.99333333333334,181.82931727920618
589500,96.23333333333333,479.46666666666664,146.96666666666667,500.0,217.16666666666666,287.96666666666664,169.28419628279278
589750,100.76666666666667,500.0,165.3,500.0,500.0,353.2133333333333,180.9307695716176
590000,138.0,500.0,168.2,500.0,500.0,361.24,170.21371977605097
590250,106.8,500.0,154.8,500.0,500.0,352.32,181.50612551646844
590500,176.0,114.3,500.0,500.0,500.0,358.06,174.93179928189156
590750,192.7,156.5,221.66666666666666,500.0,500.0,314.17333333333335,153.12559173581812
591000,500.0,63.93333333333333,245.8,500.0,130.53333333333333,288.05333333333334,182.5762569448722
591250,500.0,103.1,198.06666666666666,500.0,157.73333333333332,291.78000000000003,172.6626635314589
591500,500.0,124.63333333333334,114.7,500.0,500.0,347.8666666666667,186.35099618133995
591750,500.0,500.0,206.86666666666667,500.0,180.0,377.37333333333333,150.42649648397867
592000,188.03333333333333,500.0,500.0,500.0,248.63333333333333,387.3333333333333,139.31224880342242
592250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
592500,500.0,500.0,114.8,500.0,500.0,422.96000000000004,154.07999999999998
592750,106.06666666666666,500.0,500.0,500.0,500.0,421.2133333333333,157.57333333333332
593000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
593250,500.0,500.0,100.53333333333333,500.0,500.0,420.1066666666667,159.7866666666667
593500,500.0,500.0,103.13333333333334,500.0,500.0,420.62666666666667,158.74666666666667
593750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
594000,500.0,500.0,500.0,500.0,94.03333333333333,418.8066666666667,162.38666666666666
594250,104.83333333333333,500.0,140.13333333333333,500.0,133.2,275.6333333333333,183.57611318832667
594500,104.7,500.0,500.0,500.0,500.0,420.93999999999994,158.12
594750,488.9,500.0,104.63333333333334,500.0,500.0,418.70666666666665,157.09550018309812
595000,496.1333333333333,500.0,332.8666666666667,500.0,500.0,465.8,66.4835351379907
595250,101.3,500.0,500.0,500.0,500.0,420.26000000000005,159.48
595500,104.93333333333334,500.0,117.2,500.0,500.0,344.4266666666667,190.57712396239424
595750,500.0,487.56666666666666,76.2,500.0,500.0,412.7533333333333,168.34555150377784
596000,99.63333333333334,500.0,67.56666666666666,500.0,500.0,333.44,204.2453855319897
596250,500.0,500.0,59.2,500.0,500.0,411.84,176.32
596500,500.0,500.0,56.86666666666667,500.0,500.0,411.37333333333333,177.25333333333333
596750,500.0,500.0,49.3,500.0,500.0,409.86,180.28
597000,500.0,500.0,45.1,500.0,500.0,409.02,181.96
597250,500.0,500.0,22.833333333333332,500.0,500.0,404.5666666666667,190.86666666666667
597500,500.0,500.0,46.166666666666664,486.46666666666664,500.0,406.5266666666667,180.2562206046345
597750,500.0,500.0,27.4,490.6666666666667,500.0,403.61333333333334,188.14139552770175
598000,125.86666666666666,104.16666666666667,86.53333333333333,500.0,500.0,263.31333333333333,193.6551432027791
598250,500.0,130.2,130.06666666666666,500.0,500.0,352.05333333333334,181.19692614513207
598500,500.0,500.0,64.13333333333334,447.46666666666664,500.0,402.32000000000005,170.31300022148764
598750,500.0,128.03333333333333,57.0,500.0,500.0,337.00666666666666,200.88507538169955
599000,500.0,207.86666666666667,64.43333333333334,500.0,500.0,354.46,183.92974069223038
599250,500.0,500.0,66.13333333333334,500.0,500.0,413.22666666666663,173.54666666666668
599500,500.0,500.0,144.6,500.0,500.0,428.91999999999996,142.16
599750,500.0,160.23333333333332,152.26666666666668,500.0,500.0,362.5,168.42126284343607
600000,500.0,500.0,204.03333333333333,500.0,500.0,440.8066666666667,118.38666666666667
600250,281.53333333333336,500.0,172.03333333333333,500.0,500.0,390.7133333333333,138.2547947330098
600500,500.0,500.0,154.13333333333333,500.0,500.0,430.82666666666665,138.34666666666666
600750,500.0,500.0,134.93333333333334,500.0,500.0,426.9866666666667,146.02666666666667
601000,476.43333333333334,500.0,154.13333333333333,500.0,500.0,426.11333333333334,136.29595836512053
601250,333.2,500.0,500.0,500.0,500.0,466.64,66.72000000000001
601500,274.4,500.0,500.0,500.0,500.0,454.88,90.24000000000001
601750,343.03333333333336,500.0,500.0,500.0,500.0,468.6066666666667,62.78666666666665
602000,482.3,500.0,462.26666666666665,500.0,500.0,488.9133333333333,14.983481274760925
602250,320.06666666666666,500.0,500.0,500.0,500.0,464.0133333333333,71.97333333333333
602500,135.23333333333332,500.0,500.0,500.0,500.0,427.04666666666674,145.90666666666667
602750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
603000,494.1333333333333,500.0,500.0,500.0,500.0,498.82666666666665,2.34666666666667
603250,500.0,500.0,121.03333333333333,500.0,500.0,424.20666666666665,151.58666666666667
603500,500.0,500.0,112.3,500.0,500.0,422.46000000000004,155.08
603750,500.0,500.0,115.53333333333333,500.0,500.0,423.1066666666667,153.78666666666666
604000,500.0,500.0,128.8,500.0,500.0,425.76000000000005,148.48
604250,500.0,500.0,148.2,500.0,500.0,429.64,140.72
604500,500.0,500.0,172.33333333333334,500.0,500.0,434.4666666666666,131.06666666666666
604750,500.0,500.0,182.06666666666666,500.0,500.0,436.4133333333333,127.17333333333332
605000,500.0,500.0,215.66666666666666,500.0,488.1666666666667,440.7666666666667,112.64327173278778
605250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
605500,500.0,500.0,452.06666666666666,500.0,500.0,490.4133333333333,19.173333333333336
605750,500.0,500.0,117.0,500.0,442.8333333333333,411.9666666666667,149.1359707708968
606000,500.0,500.0,116.56666666666666,500.0,195.43333333333334,362.4,170.360309670742
606250,500.0,500.0,117.06666666666666,500.0,500.0,423.4133333333333,153.17333333333335
606500,500.0,500.0,392.2,500.0,500.0,478.43999999999994,43.120000000000005
606750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
607000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
607250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
607500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
607750,500.0,500.0,85.76666666666667,500.0,500.0,417.1533333333333,165.69333333333333
608000,500.0,500.0,223.93333333333334,500.0,500.0,444.7866666666667,110.42666666666666
608250,500.0,500.0,125.3,500.0,500.0,425.06000000000006,149.88
608500,500.0,500.0,132.53333333333333,500.0,500.0,426.50666666666666,146.98666666666668
608750,500.0,500.0,147.93333333333334,500.0,500.0,429.5866666666667,140.82666666666668
609000,500.0,500.0,351.26666666666665,500.0,500.0,470.2533333333333,59.49333333333334
609250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
609500,500.0,500.0,91.8,500.0,500.0,418.36,163.28
609750,500.0,500.0,18.7,500.0,500.0,403.74,192.51999999999998
610000,500.0,500.0,182.3,500.0,464.26666666666665,429.31333333333333,124.27963380127001
610250,500.0,500.0,363.7,500.0,500.0,472.73999999999995,54.52
610500,500.0,500.0,168.83333333333334,500.0,110.63333333333334,355.8933333333333,177.4508976214735
610750,500.0,500.0,216.33333333333334,500.0,333.8333333333333,410.0333333333333,116.28252949891771
611000,500.0,500.0,479.1,500.0,424.3666666666667,480.6933333333333,29.303495430484812
611250,500.0,500.0,293.6,500.0,453.43333333333334,449.40666666666664,79.96372622077531
611500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
611750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
612000,500.0,500.0,293.43333333333334,500.0,475.6333333333333,453.81333333333333,80.74339766610436
612250,500.0,500.0,130.1,500.0,500.0,426.02,147.95999999999998
612500,500.0,500.0,146.43333333333334,500.0,500.0,429.2866666666667,141.42666666666668
612750,287.7,500.0,500.0,500.0,500.0,457.53999999999996,84.92
613000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
613250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
613500,500.0,96.56666666666666,123.16666666666667,500.0,500.0,343.9466666666666,191.31053360091457
613750,500.0,97.6,500.0,500.0,495.8,418.68,160.54824072533467
614000,500.0,98.23333333333333,500.0,500.0,500.0,419.6466666666667,160.70666666666665
614250,500.0,122.76666666666667,99.9,500.0,500.0,344.5333333333333,190.54426024184278
614500,500.0,98.06666666666666,338.1666666666667,500.0,500.0,387.24666666666667,157.59052086552245
614750,500.0,467.3333333333333,500.0,500.0,500.0,493.4666666666666,13.066666666666672
615000,500.0,500.0,498.56666666666666,500.0,500.0,499.7133333333333,0.5733333333333348
615250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
615500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
615750,500.0,500.0,422.8333333333333,500.0,500.0,484.5666666666666,30.866666666666674
616000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
616250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
616500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
616750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
617000,500.0,500.0,179.46666666666667,500.0,500.0,435.8933333333333,128.21333333333334
617250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
617500,500.0,500.0,211.66666666666666,500.0,500.0,442.33333333333337,115.33333333333333
617750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
618000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
618250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
618500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
618750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
619000,398.8333333333333,498.23333333333335,500.0,500.0,500.0,479.4133333333333,40.29580954226714
619250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
619500,221.83333333333334,500.0,500.0,500.0,500.0,444.3666666666667,111.26666666666667
619750,105.5,500.0,500.0,500.0,500.0,421.1,157.79999999999998
620000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
620250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
620500,500.0,500.0,135.73333333333332,500.0,500.0,427.1466666666667,145.70666666666668
620750,500.0,500.0,110.76666666666667,500.0,500.0,422.1533333333333,155.69333333333333
621000,500.0,500.0,120.63333333333334,500.0,129.73333333333332,350.0733333333334,183.64446375174685
621250,115.4,500.0,126.0,500.0,107.93333333333334,269.8666666666667,187.9907846441179
621500,500.0,285.26666666666665,129.3,500.0,96.43333333333334,302.2,173.64950267068943
621750,360.06666666666666,500.0,133.3,500.0,99.9,318.6533333333333,173.03015356996147
622000,241.4,500.0,155.6,500.0,95.0,298.4,171.05409670627594
622250,144.46666666666667,500.0,500.0,500.0,90.7,347.03333333333336,188.11509006751987
622500,147.43333333333334,500.0,500.0,500.0,133.6,356.20666666666665,176.16446911275207
622750,188.23333333333332,500.0,500.0,500.0,103.33333333333333,358.31333333333333,175.59461343294865
623000,279.03333333333336,500.0,500.0,500.0,500.0,455.8066666666667,88.38666666666664
623250,216.06666666666666,500.0,500.0,500.0,500.0,443.2133333333333,113.57333333333334
623500,298.9,500.0,500.0,500.0,500.0,459.78000000000003,80.44000000000001
623750,138.73333333333332,500.0,447.1333333333333,500.0,500.0,417.17333333333335,140.71759330896288
624000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
624250,212.1,207.33333333333334,500.0,500.0,500.0,383.88666666666666,142.21719789736323
624500,136.13333333333333,500.0,500.0,500.0,500.0,427.22666666666663,145.54666666666665
624750,171.93333333333334,500.0,120.56666666666666,500.0,248.46666666666667,308.1933333333333,161.8131163479099
625000,145.8,500.0,446.9,500.0,100.86666666666666,338.71333333333325,177.49237930432707
625250,178.56666666666666,500.0,500.0,500.0,500.0,435.7133333333333,128.57333333333335
625500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
625750,186.06666666666666,500.0,500.0,500.0,500.0,437.2133333333333,125.57333333333334
626000,500.0,92.86666666666666,500.0,500.0,182.36666666666667,355.04666666666674,179.77271279776215
626250,500.0,192.66666666666666,500.0,500.0,79.16666666666667,354.3666666666667,181.93907405136113
626500,118.96666666666667,349.2,500.0,500.0,103.2,314.2733333333333,174.8744163996298
626750,500.0,500.0,500.0,500.0,422.76666666666665,484.5533333333333,30.893333333333338
627000,500.0,149.93333333333334,500.0,500.0,500.0,429.9866666666667,140.02666666666667
627250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
627500,140.2,500.0,500.0,500.0,500.0,428.03999999999996,143.92000000000002
627750,156.53333333333333,500.0,500.0,500.0,500.0,431.3066666666667,137.38666666666666
628000,137.23333333333332,500.0,500.0,500.0,500.0,427.4466666666667,145.10666666666665
628250,184.9,500.0,500.0,500.0,500.0,436.98,126.03999999999998
628500,145.06666666666666,500.0,500.0,500.0,500.0,429.0133333333333,141.97333333333333
628750,142.63333333333333,111.16666666666667,457.5,500.0,500.0,342.26,176.80441598306052
629000,140.13333333333333,500.0,500.0,500.0,500.0,428.02666666666664,143.94666666666666
629250,130.56666666666666,500.0,488.53333333333336,485.06666666666666,439.8666666666667,408.8066666666667,140.62032159131354
629500,129.56666666666666,500.0,179.0,493.6,500.0,360.4333333333333,169.0612564854658
629750,139.5,500.0,500.0,500.0,500.0,427.9,144.2
630000,114.6,470.8,500.0,500.0,500.0,417.08000000000004,151.66223524661635
630250,108.0,500.0,500.0,500.0,500.0,421.6,156.8
630500,112.96666666666667,500.0,500.0,500.0,500.0,422.59333333333336,154.81333333333333
630750,121.46666666666667,500.0,500.0,308.8,500.0,386.05333333333334,151.60851573854436
631000,127.83333333333333,500.0,500.0,353.03333333333336,500.0,396.17333333333335,145.744533573876
631250,110.63333333333334,500.0,500.0,499.96666666666664,500.0,422.12,155.74333386840172
631500,107.2,500.0,500.0,200.0,500.0,361.44,172.21932063505534
631750,119.63333333333334,500.0,500.0,116.86666666666666,500.0,347.29999999999995,187.02058829028542
632000,121.26666666666667,500.0,500.0,115.96666666666667,500.0,347.44666666666666,186.84642963317944
632250,121.23333333333333,139.16666666666666,500.0,107.86666666666666,500.0,273.6533333333333,185.07801910425655
632500,109.6,500.0,500.0,148.23333333333332,500.0,351.56666666666666,182.20300521975787
632750,114.73333333333333,219.8,500.0,158.76666666666668,500.0,298.65999999999997,167.7460307859606
633000,112.96666666666667,164.3,500.0,133.3,500.0,282.11333333333334,178.6533982635402
633250,333.46666666666664,500.0,500.0,122.4,500.0,391.17333333333335,149.0630029364914
633500,500.0,500.0,500.0,126.53333333333333,500.0,425.3066666666667,149.38666666666666
633750,500.0,192.73333333333332,500.0,120.1,500.0,362.56666666666666,169.8806692292498
634000,500.0,500.0,325.1333333333333,104.13333333333334,500.0,385.85333333333335,156.2955286201965
634250,500.0,500.0,500.0,127.86666666666666,500.0,425.5733333333334,148.85333333333332
634500,500.0,500.0,500.0,95.86666666666666,500.0,419.17333333333335,161.65333333333334
634750,334.1333333333333,500.0,500.0,500.0,500.0,466.82666666666665,66.34666666666668
635000,149.7,500.0,109.5,500.0,500.0,351.84000000000003,181.90294774961728
635250,306.96666666666664,500.0,97.56666666666666,500.0,500.0,380.90666666666664,160.18635730506725
635500,500.0,107.5,104.16666666666667,500.0,500.0,342.3333333333333,193.10431838200248
635750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
636000,500.0,250.16666666666666,500.0,500.0,500.0,450.0333333333333,99.93333333333334
636250,426.03333333333336,500.0,500.0,500.0,500.0,485.20666666666665,29.58666666666666
636500,178.3,458.8,500.0,500.0,500.0,427.41999999999996,125.57790251473385
636750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
637000,500.0,500.0,500.0,97.13333333333334,500.0,419.4266666666666,161.14666666666668
637250,500.0,500.0,129.26666666666668,500.0,500.0,425.8533333333333,148.29333333333332
637500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
637750,500.0,500.0,500.0,99.3,500.0,419.86,160.28
638000,500.0,500.0,500.0,145.66666666666666,500.0,429.1333333333334,141.73333333333332
638250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
638500,282.23333333333335,500.0,500.0,500.0,500.0,456.4466666666667,87.10666666666665
638750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
639000,500.0,496.96666666666664,500.0,500.0,500.0,499.3933333333333,1.213333333333344
639250,500.0,500.0,500.0,157.9,500.0,431.58000000000004,136.84
639500,500.0,489.7,500.0,500.0,500.0,497.93999999999994,4.1200000000000045
639750,500.0,500.0,500.0,354.9,500.0,470.98,58.04000000000001
640000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
640250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
640500,500.0,465.73333333333335,500.0,500.0,500.0,493.1466666666667,13.706666666666662
640750,500.0,107.5,500.0,500.0,500.0,421.5,157.0
641000,500.0,144.26666666666668,500.0,500.0,500.0,428.8533333333333,142.29333333333332
641250,500.0,138.06666666666666,500.0,500.0,500.0,427.61333333333334,144.77333333333334
641500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
641750,480.26666666666665,500.0,500.0,500.0,500.0,496.0533333333333,7.893333333333341
642000,491.8,500.0,500.0,500.0,500.0,498.36,3.2799999999999954
642250,101.96666666666667,500.0,500.0,500.0,500.0,420.3933333333333,159.2133333333333
642500,110.96666666666667,500.0,500.0,500.0,500.0,422.1933333333333,155.61333333333334
642750,114.7,500.0,500.0,500.0,500.0,422.93999999999994,154.12000000000003
643000,120.23333333333333,135.66666666666666,500.0,500.0,500.0,351.18,182.33186056687342
643250,112.76666666666667,500.0,133.83333333333334,500.0,500.0,349.32,184.66476124167394
643500,118.0,500.0,500.0,500.0,500.0,423.6,152.79999999999998
643750,121.63333333333334,500.0,500.0,483.76666666666665,105.56666666666666,342.19333333333327,186.8088808262486
644000,122.66666666666667,139.93333333333334,500.0,500.0,117.66666666666667,276.05333333333334,183.000917544755
644250,124.8,340.8333333333333,500.0,500.0,500.0,393.12666666666667,147.64790610698742
644500,127.0,182.4,500.0,500.0,500.0,361.88,170.06650934266867
644750,259.7,500.0,500.0,500.0,500.0,451.93999999999994,96.12
645000,500.0,411.1,500.0,500.0,500.0,482.21999999999997,35.559999999999995
645250,500.0,347.4,500.0,500.0,500.0,469.48,61.040000000000006
645500,500.0,409.7,495.1333333333333,500.0,500.0,480.9666666666667,35.68314883962893
645750,500.0,285.53333333333336,468.0,500.0,500.0,450.70666666666665,83.51142144108859
646000,500.0,342.8666666666667,500.0,500.0,500.0,468.5733333333334,62.853333333333325
646250,141.73333333333332,160.16666666666666,122.13333333333334,500.0,500.0,284.8066666666667,176.1159067836356
646500,97.86666666666666,195.4,85.53333333333333,500.0,500.0,275.76,187.00647451655547
