timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
808500,500.0,273.56666666666666,500.0,89.2,500.0,372.55333333333334,166.6225856372552
808750,500.0,488.53333333333336,500.0,69.46666666666667,500.0,411.6,171.12430309897863
809000,500.0,115.76666666666667,500.0,500.0,500.0,423.1533333333333,153.69333333333336
809250,500.0,175.23333333333332,500.0,500.0,500.0,435.04666666666674,129.90666666666667
809500,500.0,120.2,500.0,500.0,500.0,424.03999999999996,151.92
809750,171.03333333333333,119.1,500.0,485.8333333333333,500.0,355.1933333333333,172.42953265996323
810000,500.0,500.0,500.0,73.16666666666667,500.0,414.6333333333334,170.73333333333335
810250,132.76666666666668,176.7,500.0,500.0,500.0,361.8933333333333,169.71502833999247
810500,500.0,236.13333333333333,500.0,500.0,97.5,366.72666666666663,169.01062741075714
810750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
811000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
811250,500.0,390.26666666666665,500.0,500.0,500.0,478.0533333333333,43.893333333333345
811500,100.06666666666666,500.0,500.0,500.0,500.0,420.0133333333333,159.97333333333333
811750,136.83333333333334,500.0,500.0,401.7,493.6,406.42666666666673,139.86710422556277
812000,52.63333333333333,500.0,500.0,157.8,500.0,342.08666666666664,196.24202925073018
812250,69.0,254.7,500.0,129.16666666666666,500.0,290.5733333333334,181.19205697577118
812500,500.0,500.0,500.0,138.26666666666668,500.0,427.6533333333333,144.69333333333336
812750,290.7,371.3666666666667,500.0,139.23333333333332,500.0,360.26,136.28593047136027
813000,244.56666666666666,500.0,500.0,500.0,500.0,448.9133333333333,102.17333333333335
813250,162.33333333333334,500.0,500.0,500.0,500.0,432.4666666666667,135.06666666666666
813500,106.93333333333334,500.0,500.0,500.0,41.93333333333333,329.77333333333337,209.49505260665865
813750,101.73333333333333,124.53333333333333,500.0,500.0,76.4,260.53333333333336,196.11582971975176
814000,99.3,124.4,500.0,141.1,447.6,262.48,173.84594789640627
814250,96.93333333333334,120.13333333333334,500.0,77.16666666666667,500.0,258.84666666666664,197.37010873539649
814500,99.36666666666666,115.36666666666666,500.0,500.0,500.0,342.94666666666666,192.41679829647586
814750,123.5,111.53333333333333,500.0,500.0,500.0,347.00666666666666,187.4160083284717
815000,86.73333333333333,141.43333333333334,500.0,500.0,500.0,345.6333333333333,189.84944210259528
815250,79.63333333333334,215.76666666666668,500.0,500.0,81.23333333333333,275.3266666666667,189.9851098258902
815500,90.0,203.23333333333332,500.0,500.0,444.8333333333333,347.61333333333334,169.17761948122256
815750,114.96666666666667,128.63333333333333,500.0,500.0,500.0,348.71999999999997,185.32980164500736
816000,500.0,264.73333333333335,500.0,500.0,500.0,452.9466666666667,94.10666666666667
816250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
816500,500.0,500.0,500.0,167.36666666666667,500.0,433.47333333333336,133.05333333333334
816750,500.0,86.63333333333334,500.0,186.1,500.0,354.5466666666666,180.89878397724084
817000,500.0,77.23333333333333,500.0,170.56666666666666,500.0,349.56,186.5995753240374
817250,75.73333333333333,81.13333333333334,500.0,455.96666666666664,500.0,322.56666666666666,199.98874190536048
817500,72.93333333333334,237.16666666666666,490.1,327.6,321.3666666666667,289.83333333333337,135.90202189649557
817750,80.6,500.0,500.0,371.9,468.4,384.18,158.89189280765714
818000,283.43333333333334,500.0,345.06666666666666,222.8,500.0,370.26,112.76786855207372
818250,500.0,168.0,500.0,500.0,500.0,433.6,132.79999999999998
818500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
818750,80.93333333333334,500.0,76.73333333333333,97.2,500.0,250.97333333333336,203.4443307967399
819000,500.0,500.0,459.56666666666666,109.3,500.0,413.77333333333337,153.03996486030843
819250,500.0,124.0,436.5,305.76666666666665,500.0,373.25333333333333,143.39543243926718
819500,500.0,500.0,91.7,489.5,500.0,416.23999999999995,162.32094874045063
819750,500.0,167.56666666666666,467.3,500.0,189.1,364.7933333333333,152.8632117649996
820000,61.266666666666666,500.0,270.46666666666664,245.86666666666667,213.53333333333333,258.22666666666663,141.10114638482253
820250,212.43333333333334,500.0,49.96666666666667,500.0,500.0,352.48,187.83707668556218
820500,500.0,500.0,95.36666666666666,162.3,500.0,351.5333333333333,183.06155734554915
820750,45.93333333333333,500.0,90.93333333333334,500.0,500.0,327.37333333333333,211.90197985546683
821000,48.266666666666666,500.0,488.8333333333333,500.0,500.0,407.41999999999996,179.62873761672373
821250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
821500,500.0,500.0,500.0,500.0,420.73333333333335,484.1466666666667,31.70666666666666
821750,59.06666666666667,500.0,500.0,500.0,500.0,411.81333333333333,176.37333333333333
822000,67.36666666666666,500.0,500.0,500.0,500.0,413.47333333333336,173.0533333333333
822250,97.06666666666666,500.0,437.3,500.0,500.0,406.87333333333333,156.7952045751967
822500,92.0,500.0,484.8,152.06666666666666,500.0,345.7733333333333,183.7516372111492
822750,500.0,500.0,500.0,209.0,500.0,441.8,116.4
823000,500.0,500.0,500.0,492.96666666666664,500.0,498.59333333333336,2.813333333333344
823250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
823500,500.0,500.0,500.0,97.96666666666667,500.0,419.59333333333336,160.8133333333333
823750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
824000,500.0,120.23333333333333,500.0,500.0,157.2,355.4866666666667,177.3775879617014
824250,32.766666666666666,144.36666666666667,500.0,500.0,500.0,335.4266666666666,204.6265600225608
824500,349.06666666666666,500.0,500.0,500.0,500.0,469.81333333333333,60.373333333333335
824750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
825000,483.73333333333335,500.0,500.0,500.0,500.0,496.7466666666667,6.5066666666666615
825250,467.46666666666664,500.0,500.0,500.0,500.0,493.49333333333334,13.013333333333344
825500,500.0,500.0,500.0,500.0,365.06666666666666,473.0133333333333,53.973333333333336
825750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
826000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
826250,500.0,130.36666666666667,500.0,500.0,500.0,426.0733333333334,147.85333333333332
826500,500.0,500.0,500.0,500.0,394.9,478.98,42.04000000000001
826750,500.0,500.0,500.0,347.53333333333336,500.0,469.50666666666666,60.98666666666666
827000,247.03333333333333,500.0,500.0,500.0,493.9,448.18666666666667,100.6044103296559
827250,500.0,500.0,500.0,139.5,500.0,427.9,144.2
827500,494.93333333333334,500.0,500.0,500.0,500.0,498.9866666666667,2.0266666666666655
827750,500.0,500.0,214.7,500.0,80.6,359.06,177.74815442079841
828000,500.0,500.0,497.73333333333335,121.13333333333334,500.0,423.77333333333337,151.32254645843977
828250,500.0,500.0,494.53333333333336,164.33333333333334,500.0,431.77333333333337,133.73676034160044
828500,500.0,500.0,500.0,301.8333333333333,500.0,460.3666666666666,79.26666666666668
828750,500.0,23.433333333333334,500.0,500.0,500.0,404.68666666666667,190.62666666666664
829000,500.0,100.43333333333334,395.26666666666665,500.0,444.3666666666667,388.0133333333333,149.00509551316992
829250,500.0,54.36666666666667,500.0,500.0,500.0,410.87333333333333,178.25333333333336
829500,500.0,54.6,500.0,500.0,500.0,410.91999999999996,178.16
829750,56.63333333333333,434.76666666666665,490.8,500.0,500.0,396.44,171.6337151546216
830000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
830250,500.0,90.36666666666666,498.46666666666664,500.0,500.0,417.7666666666666,163.70107717014773
830500,500.0,45.5,275.96666666666664,180.76666666666668,500.0,300.44666666666666,178.641227790974
830750,500.0,136.23333333333332,320.2,500.0,500.0,391.2866666666667,145.30057367784585
831000,86.4,57.1,499.43333333333334,500.0,500.0,328.5866666666667,209.9109510668221
831250,84.46666666666667,500.0,500.0,500.0,500.0,416.8933333333333,166.21333333333334
831500,500.0,293.56666666666666,500.0,500.0,500.0,458.7133333333333,82.57333333333334
831750,500.0,143.2,500.0,500.0,500.0,428.64,142.72
832000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
832250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
832500,500.0,500.0,500.0,500.0,345.1333333333333,469.02666666666664,61.94666666666667
832750,487.3333333333333,500.0,500.0,500.0,196.23333333333332,436.7133333333333,120.34003600907998
833000,78.8,500.0,500.0,500.0,500.0,415.76000000000005,168.48
833250,500.0,115.36666666666666,500.0,500.0,500.0,423.0733333333334,153.8533333333333
833500,500.0,121.0,500.0,500.0,418.1666666666667,407.83333333333337,146.87697043595517
833750,500.0,81.16666666666667,500.0,500.0,500.0,416.2333333333333,167.53333333333333
834000,500.0,129.33333333333334,500.0,500.0,500.0,425.8666666666667,148.26666666666665
834250,50.166666666666664,220.93333333333334,218.0,500.0,500.0,297.82,176.27732141272298
834500,500.0,500.0,453.53333333333336,500.0,500.0,490.70666666666665,18.586666666666655
834750,500.0,500.0,490.43333333333334,500.0,500.0,498.0866666666667,3.826666666666665
835000,500.0,128.96666666666667,500.0,484.3,500.0,422.6533333333333,146.9691737897592
835250,500.0,500.0,500.0,126.93333333333334,500.0,425.38666666666666,149.2266666666667
835500,500.0,500.0,500.0,101.73333333333333,500.0,420.3466666666667,159.30666666666664
835750,500.0,500.0,98.23333333333333,122.73333333333333,500.0,344.1933333333333,190.98063008238995
836000,500.0,500.0,106.23333333333333,118.2,500.0,344.88666666666666,190.01194535549016
836250,500.0,352.0,399.03333333333336,134.9,500.0,377.18666666666667,134.14969515847255
836500,500.0,117.33333333333333,324.8,500.0,500.0,388.4266666666667,151.58217192151736
836750,500.0,127.5,500.0,500.0,500.0,425.5,149.0
837000,60.96666666666667,320.73333333333335,500.0,46.06666666666667,500.0,285.5533333333334,200.5020760213941
837250,500.0,500.0,500.0,113.66666666666667,500.0,422.7333333333334,154.53333333333333
837500,500.0,384.4,500.0,105.73333333333333,500.0,398.0266666666667,152.85075131571247
837750,500.0,170.86666666666667,500.0,229.06666666666666,500.0,379.9866666666667,148.1334677467137
838000,500.0,483.76666666666665,422.06666666666666,55.86666666666667,500.0,392.34,170.66819582648276
838250,500.0,500.0,482.6,176.96666666666667,500.0,431.9133333333333,127.6513404203462
838500,500.0,500.0,500.0,102.8,500.0,420.56000000000006,158.88
838750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
839000,105.8,500.0,500.0,500.0,500.0,421.16,157.67999999999998
839250,85.36666666666666,154.53333333333333,500.0,157.56666666666666,500.0,279.49333333333334,181.88603929078474
839500,60.266666666666666,500.0,500.0,500.0,500.0,412.0533333333333,175.89333333333335
839750,436.06666666666666,500.0,500.0,159.73333333333332,500.0,419.16,132.05555463936804
840000,500.0,500.0,182.6,232.1,500.0,382.93999999999994,144.22063097906624
840250,500.0,459.8666666666667,500.0,151.96666666666667,500.0,422.3666666666667,136.09056788281347
840500,140.53333333333333,106.8,500.0,500.0,500.0,349.46666666666664,184.6732802666494
840750,445.23333333333335,500.0,500.0,483.73333333333335,500.0,485.79333333333335,21.236032272217575
841000,500.0,492.76666666666665,500.0,500.0,500.0,498.5533333333333,2.8933333333333398
841250,500.0,176.16666666666666,500.0,471.23333333333335,500.0,429.4799999999999,127.1457406985298
841500,500.0,84.56666666666666,500.0,13.4,500.0,319.59333333333336,222.0952892591626
841750,500.0,500.0,500.0,98.86666666666666,209.66666666666666,361.70666666666665,172.96020659870487
842000,27.2,201.43333333333334,500.0,146.6,318.6,238.7666666666667,160.78876964652864
842250,75.86666666666666,54.6,500.0,500.0,499.6,326.0133333333333,213.03220580727015
842500,500.0,500.0,500.0,497.3666666666667,500.0,499.47333333333336,1.0533333333333303
842750,500.0,500.0,500.0,255.9,338.5,418.88,102.7275892835026
843000,136.8,500.0,500.0,500.0,227.6,372.88,158.31520962939723
843250,500.0,452.56666666666666,500.0,162.06666666666666,500.0,422.9266666666666,131.71739849642745
843500,306.1333333333333,321.8,500.0,86.0,500.0,342.7866666666667,153.07211604701592
843750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
844000,500.0,500.0,142.33333333333334,500.0,500.0,428.4666666666666,143.06666666666663
844250,500.0,500.0,500.0,87.53333333333333,310.96666666666664,379.7,163.40251052062953
844500,500.0,500.0,500.0,81.93333333333334,500.0,416.38666666666666,167.22666666666666
844750,150.8,500.0,106.36666666666666,103.5,500.0,272.1333333333333,186.80685331230342
845000,500.0,500.0,153.23333333333332,91.36666666666666,500.0,348.91999999999996,186.06584330404235
845250,154.26666666666668,500.0,500.0,136.03333333333333,407.0,339.46,162.3495082975136
845500,500.0,500.0,500.0,162.86666666666667,500.0,432.5733333333334,134.85333333333332
845750,500.0,500.0,500.0,201.2,217.1,383.65999999999997,142.57550420741987
846000,500.0,394.93333333333334,500.0,155.63333333333333,184.26666666666668,346.96666666666664,149.8125080076946
846250,500.0,500.0,500.0,175.1,182.9,371.6,157.27658439831404
846500,500.0,500.0,500.0,123.1,192.53333333333333,363.12666666666667,169.06674079914254
846750,500.0,500.0,500.0,124.4,224.96666666666667,369.87333333333333,162.51396712624768
847000,500.0,407.1666666666667,500.0,135.8,268.03333333333336,362.2,141.50901188420633
847250,500.0,500.0,500.0,182.33333333333334,150.9,366.64666666666665,163.62601477488568
847500,137.7,500.0,500.0,149.36666666666667,500.0,357.4133333333333,174.67125515601523
847750,130.2,500.0,500.0,141.1,500.0,354.26,178.52759562599837
848000,132.66666666666666,500.0,500.0,123.13333333333334,152.6,281.67999999999995,178.51101379031056
848250,287.3333333333333,500.0,500.0,80.76666666666667,281.06666666666666,329.8333333333333,157.56397501403112
848500,144.6,288.3,500.0,109.8,250.83333333333334,258.70666666666665,137.3708515094976
848750,143.96666666666667,105.4,500.0,111.83333333333333,239.7,220.18,147.92037287375635
849000,130.76666666666668,500.0,500.0,119.23333333333333,500.0,350.0,183.74792999589891
849250,146.96666666666667,500.0,500.0,110.56666666666666,500.0,351.50666666666666,182.23035166148
849500,102.76666666666667,500.0,500.0,115.56666666666666,500.0,343.66666666666663,191.51122856549867
849750,145.06666666666666,500.0,500.0,61.06666666666667,500.0,341.22666666666663,196.2627245980924
850000,148.26666666666668,500.0,500.0,76.23333333333333,500.0,344.9,191.31883104156555
850250,141.0,500.0,500.0,118.46666666666667,500.0,351.8933333333333,181.53278540742377
850500,305.7,500.0,500.0,111.0,500.0,383.34000000000003,155.58001928268297
850750,500.0,500.0,500.0,108.46666666666667,500.0,421.6933333333333,156.61333333333334
851000,500.0,500.0,113.76666666666667,109.16666666666667,500.0,344.5866666666667,190.34724128987705
851250,500.0,500.0,500.0,123.13333333333334,500.0,424.62666666666667,150.74666666666667
851500,500.0,500.0,500.0,120.26666666666667,500.0,424.0533333333333,151.89333333333335
851750,500.0,500.0,355.3666666666667,121.06666666666666,500.0,395.2866666666667,148.11135090419864
852000,500.0,500.0,500.0,125.4,500.0,425.08000000000004,149.84
852250,500.0,500.0,500.0,119.73333333333333,500.0,423.9466666666667,152.10666666666665
852500,500.0,500.0,500.0,104.66666666666667,500.0,420.9333333333334,158.13333333333333
852750,331.26666666666665,500.0,175.66666666666666,74.66666666666667,500.0,316.32,170.809707764713
853000,157.3,500.0,452.0,83.33333333333333,500.0,338.52666666666664,180.54928093028906
853250,500.0,500.0,500.0,71.6,500.0,414.32,171.36
853500,149.46666666666667,500.0,500.0,129.1,500.0,355.7133333333333,176.83168092221987
853750,500.0,500.0,500.0,123.83333333333333,289.6,382.68666666666667,152.94275414168675
854000,500.0,500.0,500.0,140.56666666666666,67.0,341.5133333333333,195.4948610861961
854250,500.0,500.0,500.0,130.86666666666667,122.76666666666667,350.7266666666667,182.83969226255735
854500,500.0,500.0,500.0,129.96666666666667,173.4,360.67333333333335,171.19148784653726
854750,500.0,500.0,246.76666666666668,229.8,131.6,321.6333333333333,150.85117316230736
855000,500.0,500.0,146.93333333333334,446.7,417.46666666666664,402.22,131.5325588759089
855250,500.0,109.76666666666667,95.13333333333334,134.26666666666668,195.5,206.9333333333333,150.4924169370522
855500,500.0,99.73333333333333,421.26666666666665,157.3,172.16666666666666,270.09333333333336,159.40197600894274
855750,500.0,500.0,500.0,452.7,148.6,420.26000000000005,137.05977673993198
856000,500.0,153.56666666666666,500.0,115.06666666666666,123.43333333333334,278.4133333333333,181.37746595306584
856250,483.76666666666665,114.2,500.0,218.8,117.43333333333334,286.84000000000003,171.66824258176325
856500,484.53333333333336,222.93333333333334,500.0,153.93333333333334,134.1,299.1,160.52791242231575
856750,394.0,500.0,500.0,216.0,179.43333333333334,357.88666666666666,136.8751184271431
857000,500.0,500.0,500.0,409.23333333333335,157.43333333333334,413.3333333333333,132.69133606481876
857250,500.0,500.0,500.0,158.06666666666666,270.46666666666664,385.70666666666665,144.42238422996164
857500,73.76666666666667,500.0,500.0,123.76666666666667,425.46666666666664,324.6,187.0592383889838
857750,337.3333333333333,500.0,500.0,156.86666666666667,500.0,398.84,136.40689197316158
858000,500.0,500.0,460.1333333333333,141.73333333333332,500.0,420.37333333333333,140.172982655955
858250,494.3666666666667,125.43333333333334,263.3666666666667,86.73333333333333,134.83333333333334,220.94666666666666,149.07010073563822
858500,84.83333333333333,500.0,412.7,66.73333333333333,144.6,241.7733333333333,179.2254215599264
858750,474.53333333333336,500.0,500.0,125.76666666666667,500.0,420.06000000000006,147.47685980443774
859000,500.0,500.0,500.0,140.23333333333332,500.0,428.04666666666674,143.90666666666667
859250,500.0,500.0,367.7,135.8,182.13333333333333,337.12666666666667,153.9776179983456
859500,500.0,500.0,500.0,122.93333333333334,201.2,364.8266666666667,167.3926885433703
859750,500.0,500.0,498.9,169.53333333333333,345.23333333333335,402.73333333333335,131.0405484319008
860000,500.0,500.0,179.56666666666666,488.3,203.53333333333333,374.28,149.45186753972368
860250,39.266666666666666,500.0,500.0,160.4,500.0,339.93333333333334,199.7481792435443
